Loss, Time
1.3830957412719727, 0.027558565139770508
1.3828022480010986, 0.027614355087280273
1.386523723602295, 0.027590036392211914
1.3950022459030151, 0.02733016014099121
1.3793673515319824, 0.027584075927734375
1.3850204944610596, 0.02754950523376465
1.3865004777908325, 0.027643918991088867
1.3891475200653076, 0.028403043746948242
1.3824424743652344, 0.028374195098876953
1.3910272121429443, 0.02807140350341797
1.3776414394378662, 0.028264522552490234
1.381540060043335, 0.02841925621032715
1.3793658018112183, 0.028245925903320312
1.3847392797470093, 0.028066158294677734
1.3882842063903809, 0.028429508209228516
1.3857650756835938, 0.02841782569885254
1.3933050632476807, 0.028097152709960938
1.3815127611160278, 0.02844977378845215
1.3842120170593262, 0.028290271759033203
1.3836963176727295, 0.028075695037841797
1.3787720203399658, 0.0280303955078125
1.3802096843719482, 0.028157711029052734
1.3753018379211426, 0.028060197830200195
1.3716624975204468, 0.027917861938476562
1.385288953781128, 0.027997970581054688
1.3839308023452759, 0.02794051170349121
1.3911114931106567, 0.027807950973510742
1.3869832754135132, 0.02821207046508789
1.3934698104858398, 0.02755904197692871
1.373483657836914, 0.027617454528808594
1.3811767101287842, 0.027477264404296875
1.3967958688735962, 0.02759408950805664
1.3779723644256592, 0.0277097225189209
1.38469398021698, 0.027699947357177734
1.389567255973816, 0.027656078338623047
1.3834304809570312, 0.02762150764465332
1.3751870393753052, 0.02792835235595703
1.3864880800247192, 0.02877330780029297
1.3850877285003662, 0.02841925621032715
1.3936338424682617, 0.02873682975769043
1.3979661464691162, 0.0285797119140625
1.3850687742233276, 0.02856588363647461
1.3854482173919678, 0.028277158737182617
1.38631010055542, 0.028365373611450195
1.3921266794204712, 0.02841019630432129
1.3799142837524414, 0.02818918228149414
1.3858286142349243, 0.028412342071533203
1.378337025642395, 0.028221607208251953
1.3907122611999512, 0.02829742431640625
1.3782199621200562, 0.02835988998413086
1.3917983770370483, 0.028405189514160156
1.3911138772964478, 0.028430700302124023
1.3938653469085693, 0.027967453002929688
1.3940422534942627, 0.028056859970092773
1.3975300788879395, 0.027830123901367188
1.390798568725586, 0.02802753448486328
1.3887617588043213, 0.027949094772338867
1.3852555751800537, 0.027893781661987305
1.3883498907089233, 0.028270483016967773
1.3825879096984863, 0.027984619140625
1.3861191272735596, 0.027913808822631836
1.3899288177490234, 0.027973413467407227
1.3878037929534912, 0.028142690658569336
1.3831294775009155, 0.028749465942382812
1.3828835487365723, 0.028041601181030273
1.376315951347351, 0.02779984474182129
1.3831346035003662, 0.027682781219482422
1.3834102153778076, 0.02773308753967285
1.3901255130767822, 0.027559995651245117
1.3946857452392578, 0.02763652801513672
1.388390302658081, 0.027801513671875
1.3916196823120117, 0.02787637710571289
1.3814175128936768, 0.027454853057861328
1.395937204360962, 0.027678489685058594
1.380192756652832, 0.02723836898803711
1.3975725173950195, 0.0274050235748291
1.4013888835906982, 0.027685880661010742
1.390263319015503, 0.02732706069946289
1.381637692451477, 0.027600526809692383
1.3871409893035889, 0.02757430076599121
1.4081008434295654, 0.027581214904785156
1.3897254467010498, 0.02738642692565918
1.3882086277008057, 0.027514219284057617
1.3847925662994385, 0.027219533920288086
1.3829054832458496, 0.0054357051849365234
1.388278603553772, 0.0048427581787109375
1.379353404045105, 0.0070650577545166016
1.3895047903060913, 0.02206707000732422
1.398228645324707, 0.027711153030395508
1.3833223581314087, 0.026924848556518555
1.3944697380065918, 0.02749776840209961
1.374622106552124, 0.027644634246826172
1.3896493911743164, 0.027289390563964844
1.3891856670379639, 0.02737283706665039
1.4015103578567505, 0.02760028839111328
1.3821454048156738, 0.027487754821777344
1.3881189823150635, 0.027572154998779297
1.3746302127838135, 0.027473926544189453
1.378399133682251, 0.027454853057861328
1.3823543787002563, 0.028629779815673828
1.3913564682006836, 0.0277707576751709
1.3776023387908936, 0.027297258377075195
1.3792535066604614, 0.027632713317871094
1.3800780773162842, 0.027617454528808594
1.3973383903503418, 0.02799677848815918
1.3830939531326294, 0.027635812759399414
1.3867377042770386, 0.02716517448425293
1.3906110525131226, 0.027798175811767578
1.3960776329040527, 0.02758622169494629
1.3986650705337524, 0.027796030044555664
1.3794646263122559, 0.027461528778076172
1.3897554874420166, 0.027705669403076172
1.377995491027832, 0.027776718139648438
1.3831729888916016, 0.027611494064331055
1.383772611618042, 0.027804136276245117
1.3934614658355713, 0.027576446533203125
1.380948781967163, 0.02747344970703125
1.3933255672454834, 0.027530908584594727
1.3951990604400635, 0.02732682228088379
1.395501732826233, 0.027515649795532227
1.3765186071395874, 0.02745342254638672
1.3914918899536133, 0.027375221252441406
1.3895583152770996, 0.027477502822875977
1.3843427896499634, 0.027287960052490234
1.390399694442749, 0.028621196746826172
1.3792171478271484, 0.028690099716186523
1.369534969329834, 0.028638839721679688
1.382309913635254, 0.028813600540161133
1.3868616819381714, 0.028491973876953125
1.3826308250427246, 0.028561830520629883
1.3944933414459229, 0.028598308563232422
1.3754053115844727, 0.028473377227783203
1.3741021156311035, 0.028409481048583984
1.3731539249420166, 0.028438806533813477
1.4011379480361938, 0.028479814529418945
1.386202335357666, 0.02843451499938965
1.3892927169799805, 0.02818918228149414
1.3872069120407104, 0.028325319290161133
1.3912149667739868, 0.027968883514404297
1.4007315635681152, 0.028383255004882812
1.3951165676116943, 0.027743101119995117
1.3812834024429321, 0.028289079666137695
1.3823273181915283, 0.02810835838317871
1.382983684539795, 0.027971744537353516
1.3881235122680664, 0.028296470642089844
1.396746277809143, 0.027991533279418945
1.3748104572296143, 0.027947187423706055
1.3871877193450928, 0.0278167724609375
1.3874822854995728, 0.02790069580078125
1.3941763639450073, 0.027893543243408203
1.3791754245758057, 0.02764153480529785
1.3854401111602783, 0.02845001220703125
1.3941433429718018, 0.027250051498413086
1.3955378532409668, 0.027758359909057617
1.3938674926757812, 0.027689695358276367
1.3801664113998413, 0.02834486961364746
1.3931478261947632, 0.02784895896911621
1.3841440677642822, 0.027781248092651367
1.3891301155090332, 0.027964353561401367
1.3850679397583008, 0.02770829200744629
1.3881393671035767, 0.028016090393066406
1.3928556442260742, 0.027998685836791992
1.3889544010162354, 0.027740955352783203
1.3918331861495972, 0.027964353561401367
1.3797526359558105, 0.02745342254638672
1.390967607498169, 0.027667760848999023
1.3971383571624756, 0.02844381332397461
1.3917903900146484, 0.027764320373535156
1.3780421018600464, 0.02770519256591797
1.38918137550354, 0.027535676956176758
1.3967796564102173, 0.027485132217407227
1.3762084245681763, 0.028239011764526367
1.3725392818450928, 0.027434349060058594
1.3891959190368652, 0.027561664581298828
1.4065263271331787, 0.02764129638671875
1.3917615413665771, 0.02814936637878418
1.391340732574463, 0.027756690979003906
1.3868370056152344, 0.02802276611328125
1.3822237253189087, 0.027803897857666016
1.3759725093841553, 0.027875900268554688
1.3794851303100586, 0.028232097625732422
1.3892946243286133, 0.027954816818237305
1.3925158977508545, 0.027935504913330078
1.3906381130218506, 0.02799510955810547
1.3827905654907227, 0.028055667877197266
1.389559268951416, 0.027887821197509766
1.388710618019104, 0.0278627872467041
1.395129680633545, 0.028080463409423828
1.387031078338623, 0.02791762351989746
1.3863065242767334, 0.027966737747192383
1.3717055320739746, 0.027693986892700195
1.3877744674682617, 0.027748584747314453
1.3865509033203125, 0.027706623077392578
1.3802213668823242, 0.027675867080688477
1.3904554843902588, 0.028025150299072266
1.3795018196105957, 0.0272519588470459
1.3913630247116089, 0.02784276008605957
1.3837659358978271, 0.027595043182373047
1.38995361328125, 0.02767157554626465
1.3912605047225952, 0.02780890464782715
1.3891537189483643, 0.027654647827148438
1.3931634426116943, 0.02787041664123535
1.3819239139556885, 0.027663707733154297
1.3814387321472168, 0.02803182601928711
1.3818397521972656, 0.028122663497924805
1.3865184783935547, 0.027569055557250977
1.3869333267211914, 0.02756214141845703
1.3920199871063232, 0.028131961822509766
1.3894848823547363, 0.02742767333984375
1.390782117843628, 0.027521848678588867
1.3761261701583862, 0.02738165855407715
1.3809876441955566, 0.027533292770385742
1.3852512836456299, 0.027138948440551758
1.3949036598205566, 0.027575254440307617
1.396017074584961, 0.026908397674560547
1.383362054824829, 0.027352333068847656
1.391493558883667, 0.02726912498474121
1.3870463371276855, 0.027319908142089844
1.3793020248413086, 0.02724766731262207
1.392390251159668, 0.02861642837524414
1.385585069656372, 0.028856992721557617
1.3773448467254639, 0.02820873260498047
1.384061336517334, 0.028559446334838867
1.3946584463119507, 0.028522491455078125
1.3893663883209229, 0.028954744338989258
1.384720802307129, 0.02838873863220215
1.3847639560699463, 0.028156757354736328
1.3932201862335205, 0.02807450294494629
1.380423665046692, 0.02785944938659668
1.3822832107543945, 0.028029203414916992
1.3876497745513916, 0.0279693603515625
1.3912441730499268, 0.028302431106567383
1.3948113918304443, 0.02806568145751953
1.3846465349197388, 0.02802562713623047
1.3816027641296387, 0.028037071228027344
1.3927439451217651, 0.02803206443786621
1.3854074478149414, 0.027866840362548828
1.3820586204528809, 0.02788066864013672
1.3856871128082275, 0.027664899826049805
1.4005608558654785, 0.02806854248046875
1.3638207912445068, 0.027730941772460938
1.3889940977096558, 0.028068065643310547
1.384630560874939, 0.027817964553833008
1.386493444442749, 0.02808690071105957
1.3921048641204834, 0.027993202209472656
1.3871204853057861, 0.027817726135253906
1.3877527713775635, 0.028171300888061523
1.3791874647140503, 0.02787017822265625
1.3789162635803223, 0.027810096740722656
1.3820140361785889, 0.02801203727722168
1.3787976503372192, 0.02800440788269043
1.3911011219024658, 0.027998685836791992
1.3958427906036377, 0.027870893478393555
1.393147587776184, 0.0280458927154541
1.38901948928833, 0.027926206588745117
1.3877508640289307, 0.027643680572509766
1.3772023916244507, 0.027724266052246094
1.3935816287994385, 0.027789831161499023
1.3841257095336914, 0.027469873428344727
1.3799680471420288, 0.02766728401184082
1.3820877075195312, 0.02745962142944336
1.3907054662704468, 0.027735233306884766
1.3837761878967285, 0.027531147003173828
1.3825092315673828, 0.02841949462890625
1.3852919340133667, 0.02853226661682129
1.382138967514038, 0.028339624404907227
1.3763855695724487, 0.028403520584106445
1.3849761486053467, 0.02816033363342285
1.3847239017486572, 0.028264999389648438
1.3719966411590576, 0.02823805809020996
1.3984352350234985, 0.028116226196289062
1.3884307146072388, 0.02848529815673828
1.3875476121902466, 0.0285336971282959
1.3877902030944824, 0.02846670150756836
1.3868749141693115, 0.028104305267333984
1.3923848867416382, 0.028120994567871094
1.3932263851165771, 0.028220176696777344
1.3865044116973877, 0.027972936630249023
1.400081753730774, 0.028156280517578125
1.4013824462890625, 0.028272628784179688
1.3738362789154053, 0.027970075607299805
1.3900160789489746, 0.0279390811920166
1.3809341192245483, 0.02791571617126465
1.3825531005859375, 0.02805948257446289
1.3789138793945312, 0.028135061264038086
1.3852908611297607, 0.0272977352142334
1.3752896785736084, 0.027672290802001953
1.376570463180542, 0.027656078338623047
1.3831998109817505, 0.02798748016357422
1.380930781364441, 0.0274350643157959
1.390779733657837, 0.02766132354736328
1.3856582641601562, 0.027793169021606445
1.3785171508789062, 0.027417898178100586
1.3851871490478516, 0.02779102325439453
1.3769819736480713, 0.027715206146240234
1.3865840435028076, 0.02735304832458496
1.3924496173858643, 0.028048992156982422
1.3857042789459229, 0.027467012405395508
1.393897533416748, 0.02790999412536621
1.3857276439666748, 0.027691125869750977
1.3765347003936768, 0.027580976486206055
1.3849103450775146, 0.02783679962158203
1.3863459825515747, 0.02765345573425293
1.3835456371307373, 0.02770543098449707
1.3821245431900024, 0.02763676643371582
1.3822860717773438, 0.027556180953979492
1.377539873123169, 0.027789831161499023
1.3933238983154297, 0.02794814109802246
1.3802478313446045, 0.027820825576782227
1.3765809535980225, 0.02806997299194336
1.3965098857879639, 0.027034997940063477
1.3878247737884521, 0.02792215347290039
1.3924643993377686, 0.027616262435913086
1.3911714553833008, 0.02798771858215332
1.3937081098556519, 0.02860736846923828
1.388998031616211, 0.028469324111938477
1.3747868537902832, 0.02849602699279785
1.3977553844451904, 0.028247833251953125
1.383486270904541, 0.02845168113708496
1.3817775249481201, 0.028278827667236328
1.3988714218139648, 0.028149843215942383
1.3722118139266968, 0.02836894989013672
1.3857786655426025, 0.028090476989746094
1.383325457572937, 0.028117656707763672
1.3777369260787964, 0.028072595596313477
1.3951424360275269, 0.028114795684814453
1.3766735792160034, 0.028059720993041992
1.3828206062316895, 0.028025150299072266
1.3930249214172363, 0.028229713439941406
1.3967888355255127, 0.027918100357055664
1.391788125038147, 0.027652978897094727
1.38898766040802, 0.027686357498168945
1.3877164125442505, 0.027718067169189453
1.3805210590362549, 0.027892351150512695
1.3862581253051758, 0.0278012752532959
1.3889731168746948, 0.027288198471069336
1.3919298648834229, 0.027740001678466797
1.3918075561523438, 0.02780914306640625
1.3916313648223877, 0.028133392333984375
1.3866368532180786, 0.02742743492126465
1.3934011459350586, 0.028066635131835938
1.379281997680664, 0.027832984924316406
1.392246961593628, 0.02768731117248535
1.3954721689224243, 0.027904748916625977
1.380013346672058, 0.027625560760498047
1.3824372291564941, 0.027732133865356445
1.3949024677276611, 0.02852940559387207
1.3964508771896362, 0.027721643447875977
1.3887050151824951, 0.027864933013916016
1.3949836492538452, 0.027823925018310547
1.3839383125305176, 0.027573347091674805
1.3767621517181396, 0.028097867965698242
1.395288109779358, 0.027347087860107422
1.3947941064834595, 0.027486562728881836
1.3886053562164307, 0.027466773986816406
1.3724991083145142, 0.02759528160095215
1.3864781856536865, 0.027657270431518555
1.386720061302185, 0.027686357498168945
1.3850985765457153, 0.027588367462158203
1.4006962776184082, 0.02769160270690918
1.3833718299865723, 0.027324914932250977
1.3857941627502441, 0.02809309959411621
1.3841185569763184, 0.02761530876159668
1.3971757888793945, 0.02759695053100586
1.3964321613311768, 0.027893543243408203
1.3790398836135864, 0.027495145797729492
1.389746069908142, 0.02771902084350586
1.370818853378296, 0.02734231948852539
1.38173508644104, 0.02757406234741211
1.383061408996582, 0.027868986129760742
1.3951590061187744, 0.02774214744567871
1.381894826889038, 0.027222871780395508
1.3836548328399658, 0.027791261672973633
1.3747498989105225, 0.027388572692871094
1.393125057220459, 0.028036832809448242
1.3829655647277832, 0.027428627014160156
1.3844921588897705, 0.0277097225189209
1.3820524215698242, 0.0276181697845459
1.3836885690689087, 0.02753925323486328
1.3941071033477783, 0.027727127075195312
1.3875478506088257, 0.027752161026000977
1.3834333419799805, 0.02796649932861328
1.382824420928955, 0.027515411376953125
1.3883919715881348, 0.027644872665405273
1.37295401096344, 0.027866601943969727
1.3837237358093262, 0.027739524841308594
1.3833380937576294, 0.027636289596557617
1.3773610591888428, 0.02778768539428711
1.378295660018921, 0.02822589874267578
1.387878656387329, 0.027298688888549805
1.383298397064209, 0.027657032012939453
1.3895502090454102, 0.027739286422729492
1.3846595287322998, 0.02782416343688965
1.3867930173873901, 0.028039216995239258
1.393998146057129, 0.027965784072875977
1.3940082788467407, 0.027791261672973633
1.3861960172653198, 0.027672767639160156
1.3886761665344238, 0.028010845184326172
1.3922119140625, 0.027782917022705078
1.380125641822815, 0.027873992919921875
1.3993549346923828, 0.02796006202697754
1.382980227470398, 0.027870655059814453
1.3864941596984863, 0.027858972549438477
1.3824338912963867, 0.02770066261291504
1.3814647197723389, 0.027899980545043945
1.3787250518798828, 0.027713537216186523
1.3951382637023926, 0.027446269989013672
1.3803019523620605, 0.027971506118774414
1.392139196395874, 0.02765965461730957
1.3855005502700806, 0.02776050567626953
1.3802101612091064, 0.027953386306762695
1.3926085233688354, 0.027298927307128906
1.392662525177002, 0.027257919311523438
1.3808321952819824, 0.027306795120239258
1.3870717287063599, 0.027703523635864258
1.3749111890792847, 0.027034521102905273
1.3805277347564697, 0.027239322662353516
1.387198805809021, 0.02796173095703125
1.3967998027801514, 0.02828693389892578
1.3901526927947998, 0.02765178680419922
1.3935010433197021, 0.02822732925415039
1.3959261178970337, 0.028038740158081055
1.377281904220581, 0.02801227569580078
1.382761001586914, 0.02802419662475586
1.3893802165985107, 0.028579235076904297
1.3970062732696533, 0.02806711196899414
1.3881101608276367, 0.02767014503479004
1.383983850479126, 0.028037071228027344
1.3847047090530396, 0.02790999412536621
1.3893640041351318, 0.02817225456237793
1.4054099321365356, 0.027878761291503906
1.3857585191726685, 0.0277862548828125
1.387153148651123, 0.028024911880493164
1.3824663162231445, 0.027605533599853516
1.3928604125976562, 0.027571439743041992
1.386492133140564, 0.027838945388793945
1.382447600364685, 0.02757096290588379
1.3991398811340332, 0.02782154083251953
1.3810902833938599, 0.027706146240234375
1.396383285522461, 0.027608394622802734
1.387160062789917, 0.02800750732421875
1.3861180543899536, 0.027879953384399414
1.3925435543060303, 0.027723312377929688
1.379740834236145, 0.027829885482788086
1.3785709142684937, 0.027663230895996094
1.393331527709961, 0.027880191802978516
1.3961384296417236, 0.02772665023803711
1.3846211433410645, 0.027948617935180664
1.3716552257537842, 0.02826213836669922
1.378770351409912, 0.02785778045654297
1.3826239109039307, 0.028345108032226562
1.3885401487350464, 0.028284788131713867
1.391963005065918, 0.027905702590942383
1.3896360397338867, 0.027981281280517578
1.4023206233978271, 0.027942180633544922
1.3762505054473877, 0.02791905403137207
1.3875412940979004, 0.02761054039001465
1.3968002796173096, 0.027741432189941406
1.3913850784301758, 0.02771615982055664
1.3896830081939697, 0.02765369415283203
1.3781723976135254, 0.02847123146057129
1.3940412998199463, 0.027335643768310547
1.369929313659668, 0.027766942977905273
1.3903791904449463, 0.027622461318969727
1.3853788375854492, 0.0275113582611084
1.384408950805664, 0.027675867080688477
1.3942663669586182, 0.02771759033203125
1.3770828247070312, 0.0278928279876709
1.3880703449249268, 0.02806711196899414
1.383027195930481, 0.028055906295776367
1.382441520690918, 0.028438568115234375
1.3816018104553223, 0.02802109718322754
1.3883776664733887, 0.028154373168945312
1.3827579021453857, 0.028382539749145508
1.3848398923873901, 0.028066635131835938
1.3886678218841553, 0.028162240982055664
1.3707408905029297, 0.027743816375732422
1.3863697052001953, 0.02791762351989746
1.3921406269073486, 0.0278470516204834
1.393127202987671, 0.027771949768066406
1.376560926437378, 0.028082609176635742
1.3781460523605347, 0.027743816375732422
1.3833067417144775, 0.027763843536376953
1.3963018655776978, 0.027441978454589844
1.3996472358703613, 0.027456283569335938
1.3770761489868164, 0.027643442153930664
1.395937442779541, 0.027616024017333984
1.3933956623077393, 0.027557373046875
1.389240026473999, 0.027626752853393555
1.3924870491027832, 0.027624130249023438
1.3939728736877441, 0.02825617790222168
1.3924260139465332, 0.02832770347595215
1.378861665725708, 0.0281984806060791
1.397674560546875, 0.028256654739379883
1.3911811113357544, 0.028141021728515625
1.3776307106018066, 0.028377532958984375
1.3859856128692627, 0.02823328971862793
1.3866932392120361, 0.0282137393951416
1.3933581113815308, 0.027728796005249023
1.3901968002319336, 0.027944564819335938
1.383583903312683, 0.028038501739501953
1.3861771821975708, 0.028011083602905273
1.3842031955718994, 0.028122663497924805
1.3827019929885864, 0.02796626091003418
1.384719729423523, 0.027668237686157227
1.380226969718933, 0.02779698371887207
1.3846750259399414, 0.027648448944091797
1.3915303945541382, 0.027755260467529297
1.3802192211151123, 0.027695655822753906
1.3800785541534424, 0.027560710906982422
1.3872604370117188, 0.02769160270690918
1.3874025344848633, 0.02743840217590332
1.3839913606643677, 0.027739286422729492
1.3981208801269531, 0.027810096740722656
1.386462926864624, 0.027436017990112305
1.3926959037780762, 0.027663707733154297
1.3885304927825928, 0.027648210525512695
1.3864774703979492, 0.027772903442382812
1.385264277458191, 0.027661561965942383
1.3879257440567017, 0.027694225311279297
1.384995937347412, 0.027827739715576172
1.3895316123962402, 0.02758502960205078
1.3894312381744385, 0.027643918991088867
1.3764171600341797, 0.027872562408447266
1.3953890800476074, 0.02779674530029297
1.377280831336975, 0.0278472900390625
1.3875668048858643, 0.027573585510253906
1.3874212503433228, 0.027762413024902344
1.3741568326950073, 0.027481555938720703
1.3776180744171143, 0.02742767333984375
1.3866996765136719, 0.027600765228271484
1.3972467184066772, 0.027586698532104492
1.3833770751953125, 0.027495861053466797
1.3761913776397705, 0.027795791625976562
1.3826961517333984, 0.027571439743041992
1.3876237869262695, 0.027837276458740234
1.3863162994384766, 0.027982711791992188
1.3751847743988037, 0.027915239334106445
1.3796641826629639, 0.027886152267456055
1.3885242938995361, 0.027625083923339844
1.3943328857421875, 0.02769327163696289
1.386549949645996, 0.028011560440063477
1.3832899332046509, 0.027489185333251953
1.3797130584716797, 0.02775740623474121
1.3742296695709229, 0.027682065963745117
1.3802781105041504, 0.027606964111328125
1.3854551315307617, 0.027910232543945312
1.3879101276397705, 0.027725696563720703
1.38706374168396, 0.027779102325439453
1.399810552597046, 0.027575016021728516
1.3865035772323608, 0.0280454158782959
1.386191725730896, 0.027702808380126953
1.3972924947738647, 0.027701139450073242
1.3935885429382324, 0.02764582633972168
1.392554759979248, 0.02773904800415039
1.3889458179473877, 0.02773880958557129
1.3802385330200195, 0.02836775779724121
1.3878180980682373, 0.028383970260620117
1.3872625827789307, 0.028321027755737305
1.3870362043380737, 0.02832198143005371
1.3780518770217896, 0.028290510177612305
1.3860869407653809, 0.028259754180908203
1.3823754787445068, 0.028261899948120117
1.3939952850341797, 0.028287649154663086
1.382370948791504, 0.02805352210998535
1.3741332292556763, 0.028034687042236328
1.3763916492462158, 0.027959823608398438
1.3865638971328735, 0.028002262115478516
1.3944487571716309, 0.028536319732666016
1.3864182233810425, 0.028140783309936523
1.3895676136016846, 0.027593135833740234
1.385107159614563, 0.027716398239135742
1.3978025913238525, 0.027614355087280273
1.3899753093719482, 0.027797460556030273
1.38612699508667, 0.027833223342895508
1.3832674026489258, 0.027802228927612305
1.3915927410125732, 0.027844667434692383
1.3854827880859375, 0.02770066261291504
1.378596544265747, 0.028098106384277344
1.3811904191970825, 0.027687549591064453
1.3819879293441772, 0.027798891067504883
1.3860713243484497, 0.028110742568969727
1.3791635036468506, 0.027240753173828125
1.394430160522461, 0.02774190902709961
1.385080099105835, 0.027648210525512695
1.38534414768219, 0.027909278869628906
1.3949599266052246, 0.027654170989990234
1.3814870119094849, 0.02781987190246582
1.399716854095459, 0.02779531478881836
1.3858811855316162, 0.02765035629272461
1.3888225555419922, 0.027805566787719727
1.37813401222229, 0.027870893478393555
1.3932777643203735, 0.027571678161621094
1.3869179487228394, 0.0276334285736084
1.3866521120071411, 0.027273178100585938
1.387256145477295, 0.027493000030517578
1.3942039012908936, 0.02767634391784668
1.3944001197814941, 0.02748274803161621
1.3808213472366333, 0.027422666549682617
1.3843880891799927, 0.027567386627197266
1.3808178901672363, 0.028312206268310547
1.389838695526123, 0.028352022171020508
1.3773107528686523, 0.028605937957763672
1.3905826807022095, 0.028281688690185547
1.385054349899292, 0.028469324111938477
1.3904703855514526, 0.028843402862548828
1.382567048072815, 0.028464555740356445
1.3890032768249512, 0.028155803680419922
1.3935801982879639, 0.02818012237548828
1.3757970333099365, 0.028109073638916016
1.3797037601470947, 0.02805471420288086
1.3783822059631348, 0.028394222259521484
1.388585090637207, 0.028011560440063477
1.3813387155532837, 0.028348207473754883
1.3748226165771484, 0.02796649932861328
1.390446424484253, 0.0279085636138916
1.3975608348846436, 0.027831315994262695
1.3913044929504395, 0.027863264083862305
1.375208854675293, 0.028278827667236328
1.3790559768676758, 0.02773261070251465
1.3861476182937622, 0.02810359001159668
1.3918284177780151, 0.02766561508178711
1.3839566707611084, 0.02760148048400879
1.3778268098831177, 0.028124094009399414
1.3797671794891357, 0.028170108795166016
1.3864996433258057, 0.027675390243530273
1.385154128074646, 0.027657747268676758
1.3935284614562988, 0.02783989906311035
1.3878490924835205, 0.02832317352294922
1.393355369567871, 0.027626991271972656
1.3852462768554688, 0.027909517288208008
1.3859844207763672, 0.028112173080444336
1.3870112895965576, 0.0279691219329834
1.3873106241226196, 0.02819347381591797
1.387486457824707, 0.027878522872924805
1.3725780248641968, 0.02792668342590332
1.383146047592163, 0.027919292449951172
1.4031126499176025, 0.02766728401184082
1.3911925554275513, 0.027688264846801758
1.3809068202972412, 0.027462482452392578
1.3752487897872925, 0.027817726135253906
1.386505365371704, 0.02780747413635254
1.3808519840240479, 0.02746272087097168
1.377507209777832, 0.027911663055419922
1.3937430381774902, 0.027684688568115234
1.3932926654815674, 0.027614355087280273
1.388541340827942, 0.027735233306884766
1.387693166732788, 0.027675151824951172
1.378981590270996, 0.027529239654541016
1.3848893642425537, 0.027346134185791016
1.392195701599121, 0.027461528778076172
1.3750791549682617, 0.02781224250793457
1.392622470855713, 0.028239011764526367
1.38930344581604, 0.027915000915527344
1.3826274871826172, 0.027668237686157227
1.3852142095565796, 0.027986526489257812
1.3839035034179688, 0.0280911922454834
1.3862805366516113, 0.027796268463134766
1.3919885158538818, 0.02791619300842285
1.3846895694732666, 0.027895450592041016
1.3971922397613525, 0.02816486358642578
1.3927198648452759, 0.028008699417114258
1.3898483514785767, 0.027987003326416016
1.383334994316101, 0.027981281280517578
1.387335181236267, 0.027975082397460938
1.3793463706970215, 0.027917861938476562
1.3811417818069458, 0.02812361717224121
1.3695814609527588, 0.027883052825927734
1.3827400207519531, 0.028300046920776367
1.3809566497802734, 0.02746891975402832
1.3831921815872192, 0.028044700622558594
1.4009480476379395, 0.028075456619262695
1.3826011419296265, 0.028089046478271484
1.3787930011749268, 0.028532028198242188
1.3809049129486084, 0.027373790740966797
1.3872451782226562, 0.028200149536132812
1.3812661170959473, 0.02749347686767578
1.385603904724121, 0.028423309326171875
1.3837480545043945, 0.02799391746520996
1.3791782855987549, 0.028149843215942383
1.399898648262024, 0.027665138244628906
1.3907135725021362, 0.027701377868652344
1.3847382068634033, 0.02785491943359375
1.3958463668823242, 0.027555465698242188
1.381126880645752, 0.027621984481811523
1.3839410543441772, 0.027930259704589844
1.377226710319519, 0.027436017990112305
1.3822481632232666, 0.027960777282714844
1.3961553573608398, 0.028743505477905273
1.3929091691970825, 0.02834033966064453
1.395678162574768, 0.028472185134887695
1.391137719154358, 0.028624296188354492
1.3945287466049194, 0.028529882431030273
1.389357089996338, 0.028604984283447266
1.3912088871002197, 0.028525114059448242
1.3877027034759521, 0.028554916381835938
1.3880376815795898, 0.02795267105102539
1.3937609195709229, 0.02828192710876465
1.3790022134780884, 0.02804851531982422
1.3898906707763672, 0.028154850006103516
1.3911161422729492, 0.028646469116210938
1.3772892951965332, 0.027779340744018555
1.3880099058151245, 0.0280001163482666
1.3758842945098877, 0.027807235717773438
1.3943934440612793, 0.027967214584350586
1.3851616382598877, 0.028214454650878906
1.3876934051513672, 0.028090953826904297
1.3800724744796753, 0.02781510353088379
1.3784005641937256, 0.02774786949157715
1.3922574520111084, 0.02803325653076172
1.3949577808380127, 0.027300119400024414
1.3855236768722534, 0.027608871459960938
1.3872175216674805, 0.027978181838989258
1.399387240409851, 0.02773904800415039
1.3843793869018555, 0.027313947677612305
1.3787763118743896, 0.028347015380859375
1.3903305530548096, 0.027552127838134766
1.3978288173675537, 0.02768421173095703
1.3858668804168701, 0.027539968490600586
1.3858437538146973, 0.027621984481811523
1.3928618431091309, 0.027738571166992188
1.3914878368377686, 0.028629302978515625
1.384406566619873, 0.027423381805419922
1.3962677717208862, 0.02806997299194336
1.38374662399292, 0.028841257095336914
1.3781108856201172, 0.028241395950317383
1.3929147720336914, 0.02809453010559082
1.3917124271392822, 0.028503894805908203
1.3848156929016113, 0.02773284912109375
1.3813271522521973, 0.028104543685913086
1.3860595226287842, 0.028330087661743164
1.386453628540039, 0.02809453010559082
1.3849601745605469, 0.029186487197875977
1.3779077529907227, 0.028012990951538086
1.3852527141571045, 0.027777910232543945
1.3801177740097046, 0.027643442153930664
1.392771601676941, 0.0276031494140625
1.38600492477417, 0.0279541015625
1.3888452053070068, 0.027856111526489258
1.3892513513565063, 0.02734827995300293
1.3906443119049072, 0.02781963348388672
1.4003247022628784, 0.02731037139892578
1.387204885482788, 0.027610063552856445
1.3862628936767578, 0.027610063552856445
1.3933608531951904, 0.027810335159301758
